/home/alpen/.zshrc:source:39: no such file or directory: /home/alpen/.zsh/local_commands
/home/alpen/.zshrc:45: command not found: kubectl
➜  just-some-netapps git:(main) go run .
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
2024/02/29 22:13:00 read 0 bytes for tcp connection with 127.0.0.1:49990
2024/02/29 22:13:00 new message: { %!s(*net.TCPConn=&{{0xc000184000}})}
